portfolio_return_1d,portfolio_return_5d,rolling_volatility_5d,rolling_volatility_20d,rolling_volatility_60d,rolling_mean_return_5d,rolling_mean_return_20d,rolling_max_drawdown_20d,rolling_max_drawdown_60d,downside_volatility_20d,skewness_20d,kurtosis_20d,correlation_mean_20d,correlation_max_20d
-0.0032955794214511907,0.031211549409341777,0.0064290409342307895,0.007292026945832735,0.008140411688758557,0.006242309881868356,0.0016795664100335613,-0.019469840122874227,-0.04528554828831888,0.005503977054399723,-0.7991209949707064,0.5268499762195922,0.3735377751329663,0.9148432041358006
-0.00020310601856072846,0.02036917524059443,0.005406991186106429,0.00533142029008738,0.006840705768916791,0.004073835048118886,0.0010650666486157249,-0.0161717910242124,-0.055723602051491405,0.0030064622279114485,0.28722244340515446,-0.3701496387938835,0.10105093675142429,0.4133613174749339
-0.08668014414015882,-0.014878129397047399,0.058604435969241676,0.053880155467048614,0.04327570632294331,-0.0029756258794094797,-0.0009769122352062155,-0.11777935776994186,-0.12131105260965447,0.03458143174545196,-0.013429896227945775,-0.8765503358016176,0.31813799967699186,0.9864733506738064
-0.01738860931399895,-0.01307792046546902,0.012096859675330085,0.008212852057264197,0.008462504761745235,-0.002615584093093804,-0.002529190285119212,-0.06638532280077358,-0.08584219924573377,0.006434290355511772,-0.39266278936528415,0.5257268559740346,0.2455791055181292,0.5534890724168031
0.00044309805479962724,0.04303938291004925,0.0068596549685782555,0.011953931571549304,0.014000780887970719,0.00860787658200985,0.005127771128423989,-0.040783308471548096,-0.09084233739402803,0.007699209708141808,-0.22128244850961432,0.44103325012105654,0.2335618487307926,0.6721342842202326
0.0008903935981032506,0.02772497546225087,0.006856794725558633,0.006102136599838006,0.007967023853891331,0.005544995092450174,0.0024919269027374527,-0.017080930195784716,-0.04528554828831888,0.004086671453111874,-0.5377253869100054,0.5708387901462862,0.4030805368941624,0.8493548317196595
0.00426362395606832,0.023650644671806057,0.0051299643710409175,0.0052112243530431064,0.006849442512340356,0.004730128934361212,0.0009336114438883086,-0.0161717910242124,-0.055723602051491405,0.0030064622279114485,0.32340033967473414,-0.13515841062689404,0.10555984386376792,0.38610352084941124
0.047339577626127206,0.03055572224107781,0.06291435606025632,0.05190495454183261,0.043641872432180956,0.0061111444482155625,-0.0025161751874143903,-0.11777935776994186,-0.12131105260965447,0.03458143174545196,-0.07595402492888104,-0.8013113836435127,0.25432393999200675,0.9748150115759199
0.009106401440291598,-0.01854738217216388,0.010261726711216073,0.007460869051995689,0.008487580695122662,-0.0037094764344327764,-0.001058494064018132,-0.06638532280077358,-0.08584219924573377,0.005222631756890701,-0.17672982156879055,0.3776229336153113,0.18404638696024445,0.49559676806603986
0.021201201203465345,0.056386768473827675,0.008812095976422825,0.01248224967038618,0.013960386777808718,0.011277353694765535,0.005935740949898351,-0.040783308471548096,-0.09084233739402803,0.007699209708141808,-0.2855714610214722,0.064189557098391,0.27252675314043084,0.6872543383057866
0.007475743493242609,0.029246876147720258,0.006913029947630525,0.006137018247021556,0.007739838300137895,0.005849375229544052,0.0025368721041421722,-0.017080930195784716,-0.04528554828831888,0.004086671453111874,-0.5389468981643829,0.5144897468768306,0.40201873422619583,0.8419697652162001
0.0004929877649276874,0.015759991982243662,0.0049350500676571514,0.005193894546707467,0.0062154275266980115,0.0031519983964487324,0.0010053521874291654,-0.0161717910242124,-0.055723602051491405,0.0031056238134035733,0.2833209668509638,-0.11163119271405987,0.08781886282126254,0.3428121270845968
-0.05431109284677834,-0.10053516048193493,0.05256588770388219,0.053169861966750734,0.0442440711134612,-0.020107032096386986,-0.004716781972545128,-0.11777935776994186,-0.12741554248437237,0.031956527787347325,0.01350688227519915,-0.9990290045492827,0.2647917648663583,0.9676054855152244
-0.0017167804441444892,-0.02181536105077044,0.0099419859739645,0.0073573373434453766,0.008486648748159418,-0.004363072210154088,-0.0008245396068114261,-0.06638532280077358,-0.08584219924573377,0.005392171640610279,-0.2680448174904303,0.616573911914953,0.18172920829323044,0.5669214330672588
-0.03379115955557709,0.0034277658258769356,0.020727952222543367,0.01515963930611744,0.01446062170621556,0.0006855531651753871,0.003563609571389309,-0.040783308471548096,-0.09084233739402803,0.011831889763478294,-0.6934794726112803,0.7803931287862582,0.475358905959644,0.7592749483666198
-0.0027473734035076587,0.013304927607604917,0.006330144409122075,0.006242212888643255,0.007752754602134265,0.0026609855215209833,0.0023516317176661343,-0.017080930195784716,-0.04528554828831888,0.0037992866998871814,-0.44773646881538104,0.21196176568262234,0.2856863054762965,0.8624674651000209
-0.010218175194893726,0.005676121056292798,0.007826936545752677,0.005449486187246105,0.006326604548336132,0.0011352242112585595,0.0008741067307662803,-0.0161717910242124,-0.055723602051491405,0.00365504838232494,0.04443825293123396,0.14167681264322649,0.019414739753835748,0.23199400224038352
0.013563960455520658,-0.09668780804475162,0.05313665402989601,0.049944470437166204,0.044201483962812885,-0.019337561608950324,0.00012906116559670183,-0.1137555415878716,-0.12741554248437237,0.031542819796893974,-0.07707123414750312,-0.7598442844847179,0.24992924603878944,0.959988981138585
0.006988964769595568,-0.012949548869669182,0.011206462924804862,0.007541942215479966,0.00840357036269424,-0.0025899097739338363,-0.00033410055410698056,-0.0656154657382868,-0.08584219924573377,0.005589699142826886,-0.39981256562527656,0.40086557666695266,0.150640471106162,0.5358431908603569
0.0074644599114095985,0.0010890124838988918,0.020495852697016537,0.014206040855598377,0.014451021803984186,0.00021780249677977835,0.0026086144846844813,-0.040783308471548096,-0.09084233739402803,0.011831889763478294,-0.8652727612416586,1.2416543838814638,0.43806294418902,0.7320701379450456
-0.0014373255762256147,0.0008858586901613176,0.004387408163311779,0.0062310863170378025,0.007729535184589609,0.00017717173803226353,0.0019741465409753205,-0.017080930195784716,-0.04528554828831888,0.0036679187013187475,-0.2739479130779995,0.12687040852621242,0.2669578450296244,0.8495311653341925
0.003524256567181954,-0.0021404129252764748,0.005796076116577389,0.005113573894358722,0.0062001665127552,-0.00042808258505529494,0.0014203548618970053,-0.0161717910242124,-0.054911394298741256,0.003561486809080546,-0.0477769673338977,0.6493389693332815,-0.03915905841751876,0.301004038629186
0.019900324298549203,-0.060187374606740035,0.05603498398814386,0.05013357120372514,0.04425706348709169,-0.012037474921348008,0.0008965454306724002,-0.10684332188718826,-0.12741554248437237,0.031542819796893974,-0.12368909156531992,-0.7923728739291818,0.27137027471939074,0.9586050186012365
0.014853290947182393,0.011843267398926119,0.0125464227983103,0.008235655069921894,0.00778624965032401,0.0023686534797852238,0.00022209073268144084,-0.0656154657382868,-0.08584219924573377,0.005589699142826886,-0.17281134003425358,0.08307420444980816,0.21644477817585983,0.5797998781397501
0.0014770875901105238,-0.0032053127957919784,0.0202939330586791,0.014189805863713333,0.014320390580315947,-0.0006410625591583957,0.0024005948330401198,-0.040783308471548096,-0.09084233739402803,0.011831889763478294,-0.81997484045475,1.2022585489829563,0.4473711859837749,0.7513329606744811
0.0019330286569176711,0.006114466768530179,0.003954515330051414,0.006127203312027518,0.007655367390502806,0.0012228933537060359,0.0022131890364061784,-0.017080930195784716,-0.04528554828831888,0.003929166412894335,-0.3897302325998229,0.4167722158008358,0.27216699737096434,0.8336658789916161
0.010625841228361313,0.008688534321645567,0.007633206909920926,0.005488374353209765,0.006300876955185503,0.0017377068643291134,0.0019700560394526317,-0.012876272935554378,-0.04845015386620388,0.0036860370870976417,-0.0957124740768707,0.15266989743872408,-0.024861309978759016,0.2174286132053605
0.040875318707134775,0.06736808824055356,0.04041606785435188,0.048430678976683524,0.04446807722255911,0.013473617648110711,-0.0005489159814408829,-0.10684332188718826,-0.12741554248437237,0.031542819796893974,-0.17308339674300552,-0.6802123092794343,0.3163372533278228,0.9578643544395157
0.001632085513925797,0.030863962226850866,0.006470831342534634,0.008215162153385603,0.007784426846695983,0.006172792445370173,0.0004298001684737247,-0.0656154657382868,-0.08584219924573377,0.005780184585490571,-0.25593022711765995,0.14522499661016416,0.23258857760667795,0.5358497247442504
-0.006869075322732278,-0.010517486173323884,0.020459069130866862,0.014335242249807352,0.014224036053285878,-0.002103497234664777,0.001874497472304076,-0.040783308471548096,-0.09084233739402803,0.011146197119827865,-0.6887313803751282,0.8893885801138923,0.45776470636629407,0.7672476390934485
0.009478949710782095,0.014703022881209024,0.005381728747485792,0.006237914133304372,0.007709664431204165,0.0029406045762418046,0.0023188043491790327,-0.017080930195784716,-0.04528554828831888,0.003929166412894335,-0.3663510467038401,0.27091870196000656,0.28688494607235654,0.823075970956025
0.01095279174997856,0.015377702115555808,0.00869844713237693,0.005841006404403574,0.006376445685560019,0.0030755404231111614,0.002350491084845315,-0.010166147004586512,-0.038735888166603116,0.0036860370870976417,-0.08489363419556696,-0.2651276075806606,0.027489861431988397,0.20082062565588898
-0.06561122273626827,-0.045582712121841916,0.04767013277755591,0.050519570767985224,0.045344384673875325,-0.009116542424368382,-0.004145443169633523,-0.10684332188718826,-0.12741554248437237,0.03018319782363237,-0.03982587740955832,-0.9816261247270017,0.3473672599443732,0.9508040721689616
0.0026517169141503302,0.024409277700709598,0.006382514272392665,0.008227375644090271,0.007731084952372366,0.00488185554014192,0.0005815411900813377,-0.06392633335670328,-0.08584219924573377,0.0056796978968837,-0.3150692961385833,0.14968441674538083,0.24267230062245557,0.5479909659201425
-0.041274133833577274,-0.0729928212103665,0.021707661916245676,0.017085531479087115,0.014522581232784377,-0.0145985642420733,-0.0007391926892760841,-0.07039249654145208,-0.07572715787201945,0.014339919802017006,-0.8435299743518593,0.756989084580141,0.5329772292169703,0.8120323873679022
-0.01670510103542931,-0.009477821647462893,0.00954326507027404,0.00751432016772789,0.008009569433058264,-0.0018955643294925786,0.001249896985178927,-0.017080930195784716,-0.04528554828831888,0.005731737077198406,-0.6827749241668817,0.5900272063081442,0.420542289546876,0.8157550147087756
0.009946214757784698,0.024830929108412815,0.009018256726277268,0.005841183518716727,0.006371979709439475,0.004966185821682563,0.0023506204984918956,-0.010166147004586512,-0.026218883894446043,0.0036860370870976417,-0.08482835499985886,-0.26523400858646,0.05097344609622371,0.25818250552480104
-0.003357185316947103,0.005371195407989322,0.04050039784994269,0.05048986952725773,0.045327204214977955,0.0010742390815978644,-0.004478215095621056,-0.10684332188718826,-0.12741554248437237,0.03185851212297132,-0.018113489261666026,-0.9765844464401855,0.34526354805811804,0.95074725151294
0.009769544156513873,0.03589560230136796,0.005406161446450209,0.00845228707233812,0.007800874562917409,0.007179120460273592,0.0008716918003072785,-0.06392633335670328,-0.08584219924573377,0.0056796978968837,-0.33369341495022725,-0.08165298266943827,0.253201781992559,0.5805821597902874
